Unnamed: 0,open,high,low,close,volume,value
2022-06-25 09:00:00,54420.0,54910.0,53890.0,54250.0,192712.52750487,10481486714.167528
2022-06-25 10:00:00,54250.0,55260.0,54000.0,55050.0,76952.02342075,4205867198.1090174
2022-06-25 11:00:00,55050.0,55050.0,53250.0,53370.0,114434.19466179,6181098627.045326
2022-06-25 12:00:00,53330.0,53990.0,52890.0,53780.0,102905.82654134,5504517017.788266
2022-06-25 13:00:00,53780.0,53910.0,53350.0,53620.0,36496.68798347,1956771748.3701675
2022-06-25 14:00:00,53620.0,54280.0,53500.0,53770.0,65108.12444402,3514404545.7298565
2022-06-25 15:00:00,53740.0,54020.0,53520.0,53970.0,41088.57437534,2208080868.695698
2022-06-25 16:00:00,53960.0,54880.0,53940.0,54640.0,85066.90272315,4639498198.081939
2022-06-25 17:00:00,54650.0,54940.0,54220.0,54440.0,61219.44623706,3341618346.7069006
2022-06-25 18:00:00,54390.0,55200.0,54290.0,54870.0,61689.21346913,3381062109.4113436
2022-06-25 19:00:00,54870.0,55260.0,54700.0,54880.0,44725.28467075,2459435632.2311144
2022-06-25 20:00:00,54870.0,55050.0,54300.0,54350.0,50548.63433915,2759858798.384861
2022-06-25 21:00:00,54340.0,54620.0,52400.0,52940.0,174127.25384834,9253200661.26567
2022-06-25 22:00:00,52940.0,53330.0,52590.0,52840.0,70685.80530824,3747584357.3293657
2022-06-25 23:00:00,52850.0,53020.0,52250.0,52380.0,79501.96113925,4181133427.116185
2022-06-26 00:00:00,52320.0,52850.0,51820.0,52010.0,59950.32107242,3131564454.530635
2022-06-26 01:00:00,52010.0,52250.0,51880.0,52150.0,26418.229967,1375777256.4233153
2022-06-26 02:00:00,52100.0,52650.0,51800.0,52400.0,28684.66197623,1499406785.6876686
2022-06-26 03:00:00,52390.0,52830.0,52050.0,52830.0,18696.45200881,979928497.8546948
2022-06-26 04:00:00,52800.0,53060.0,52250.0,52520.0,32053.99143008,1686622710.1207082
2022-06-26 05:00:00,52520.0,52760.0,52170.0,52740.0,34514.61905756,1809164614.2700791
2022-06-26 06:00:00,52730.0,54710.0,52650.0,54600.0,87723.58396364,4743932963.278397
2022-06-26 07:00:00,54590.0,55000.0,54290.0,54380.0,77527.9182067,4234467634.215741
2022-06-26 08:00:00,54380.0,55050.0,54310.0,54670.0,81935.18812007,4484803396.080487
2022-06-26 09:00:00,54680.0,55030.0,54000.0,54470.0,104858.34894756,5701833440.796592
2022-06-26 10:00:00,54470.0,54640.0,53070.0,53530.0,79776.65961047,4283943221.6818094
2022-06-26 11:00:00,53530.0,53850.0,53260.0,53700.0,41430.18631929,2219013911.2618365
2022-06-26 12:00:00,53700.0,54000.0,53510.0,53890.0,29010.97011143,1560214082.919619
2022-06-26 13:00:00,53870.0,54000.0,53400.0,53700.0,32399.55262955,1739379061.770161
2022-06-26 14:00:00,53660.0,53850.0,53120.0,53500.0,39947.17183606,2136014874.6070256
2022-06-26 15:00:00,53490.0,54140.0,53150.0,54130.0,47720.73213582,2562511977.795848
2022-06-26 16:00:00,54130.0,54180.0,53600.0,53660.0,39802.87677952,2142963525.830887
2022-06-26 17:00:00,53710.0,53970.0,53500.0,53760.0,38210.89689986,2053578887.0872457
2022-06-26 18:00:00,53760.0,53890.0,52920.0,53120.0,78125.78947463,4164519105.8825474
2022-06-26 19:00:00,53120.0,53340.0,52880.0,53170.0,34066.71153252,1808598232.5066864
2022-06-26 20:00:00,53230.0,54650.0,53100.0,54510.0,88962.74455235,4795696981.092589
2022-06-26 21:00:00,54510.0,55000.0,53470.0,53620.0,158910.3823138,8636573798.389105
2022-06-26 22:00:00,53610.0,53680.0,53130.0,53570.0,79789.68040657,4262846570.3460526
2022-06-26 23:00:00,53570.0,53760.0,53080.0,53150.0,41991.80939316,2240793187.0731645
2022-06-27 00:00:00,53190.0,53200.0,52180.0,52820.0,108357.81585843,5699557260.798874
2022-06-27 01:00:00,52820.0,53270.0,52620.0,52880.0,41244.60463705,2182244428.64313
2022-06-27 02:00:00,52880.0,53040.0,52140.0,52520.0,36067.39208021,1889565711.9957
2022-06-27 03:00:00,52510.0,52570.0,51800.0,52420.0,35933.47337256,1873807579.2528567
2022-06-27 04:00:00,52410.0,53130.0,52330.0,53040.0,16212.20033385,856887629.7733641
2022-06-27 05:00:00,53040.0,53850.0,53000.0,53630.0,24197.43477163,1293830204.3503263
2022-06-27 06:00:00,53670.0,53720.0,52820.0,53130.0,25013.6166211,1329690666.4750476
2022-06-27 07:00:00,53130.0,53280.0,51200.0,51980.0,99892.88204396,5184546902.806883
2022-06-27 08:00:00,51950.0,52260.0,51150.0,51450.0,62418.94862309,3226967947.124975
2022-06-27 09:00:00,51450.0,51950.0,50990.0,51580.0,83295.02381294,4289676078.160576
2022-06-27 10:00:00,51560.0,51640.0,50780.0,51570.0,62145.50467102,3185206799.587594
2022-06-27 11:00:00,51570.0,52170.0,51400.0,52160.0,43849.06328022,2270493678.4882817
2022-06-27 12:00:00,52170.0,52300.0,51820.0,52150.0,26733.5443284,1390926914.8497856
2022-06-27 13:00:00,52130.0,52690.0,51720.0,52550.0,47640.20892622,2490357189.1763525
2022-06-27 14:00:00,52560.0,52560.0,51820.0,51860.0,28844.28000764,1505903851.1659052
2022-06-27 15:00:00,51880.0,52050.0,51490.0,51980.0,33591.93375618,1740126060.7892995
2022-06-27 16:00:00,51980.0,52830.0,51950.0,52590.0,48800.42073599,2558187379.001961
2022-06-27 17:00:00,52590.0,53320.0,52570.0,53260.0,58912.74368961,3118625020.6375046
2022-06-27 18:00:00,53250.0,53260.0,52920.0,53090.0,42135.22277983,2236065371.7275095
2022-06-27 19:00:00,53090.0,53160.0,52750.0,52900.0,29949.76297501,1585153205.7554572
2022-06-27 20:00:00,52900.0,52950.0,52250.0,52270.0,38721.4224597,2033305523.425536
2022-06-27 21:00:00,52270.0,52450.0,51670.0,52000.0,53532.75369214,2784799118.36288
2022-06-27 22:00:00,51950.0,52200.0,50210.0,50220.0,145203.0859605,7404183952.49812
2022-06-27 23:00:00,50220.0,50680.0,49900.0,50600.0,109353.99274944,5494571251.854015
2022-06-28 00:00:00,50600.0,50750.0,49950.0,50390.0,43056.31804363,2167490557.3335643
2022-06-28 01:00:00,50390.0,50400.0,49810.0,50190.0,37616.96664991,1884117426.947046
2022-06-28 02:00:00,50280.0,50430.0,50000.0,50150.0,13370.56348147,670733321.5691308
2022-06-28 03:00:00,50150.0,50910.0,49540.0,50350.0,36411.22318279,1831429030.200568
2022-06-28 04:00:00,50310.0,50350.0,49600.0,50030.0,20223.00331622,1010066559.390566
2022-06-28 05:00:00,50050.0,50700.0,50050.0,50440.0,19390.44923665,979221818.64489
2022-06-28 06:00:00,50450.0,50520.0,50000.0,50130.0,15697.18067493,789963016.9199667
2022-06-28 07:00:00,50130.0,50830.0,50020.0,50430.0,28497.17816691,1438730544.8099284
2022-06-28 08:00:00,50430.0,50850.0,50050.0,50250.0,32932.4626596,1659891272.8728068
2022-06-28 09:00:00,50250.0,50680.0,49550.0,49820.0,56096.36613889,2810928762.9498653
2022-06-28 10:00:00,49820.0,50090.0,48350.0,48520.0,96537.71896796,4745110883.20895
2022-06-28 11:00:00,48540.0,48770.0,48120.0,48720.0,86427.28809786,4178906691.6451273
2022-06-28 12:00:00,48760.0,49120.0,48490.0,49090.0,41724.39823611,2034592712.314051
2022-06-28 13:00:00,49090.0,49350.0,48850.0,49250.0,25303.05513877,1243017118.6182833
2022-06-28 14:00:00,49250.0,49480.0,48860.0,48990.0,33555.83354558,1651587251.2582026
2022-06-28 15:00:00,49000.0,49690.0,48920.0,49600.0,29156.99589563,1442894426.6099348
2022-06-28 16:00:00,49610.0,50130.0,49560.0,50020.0,48953.53050393,2444475255.721021
2022-06-28 17:00:00,50020.0,50770.0,49900.0,50640.0,53518.67320821,2694305903.363829
2022-06-28 18:00:00,50680.0,50970.0,50240.0,50380.0,62923.50947072,3188448050.143525
2022-06-28 19:00:00,50370.0,50530.0,49940.0,50170.0,32534.18270663,1633300847.583341
2022-06-28 20:00:00,50170.0,51350.0,49940.0,50890.0,70234.7592287,3570487551.843637
2022-06-28 21:00:00,50890.0,51550.0,50600.0,50620.0,46767.71996186,2389576629.395609
2022-06-28 22:00:00,50620.0,51670.0,50400.0,51140.0,46424.920639,2373039709.0354414
2022-06-28 23:00:00,51140.0,51240.0,49530.0,49750.0,70198.82447749,3522067477.857666
2022-06-29 00:00:00,49800.0,49860.0,48320.0,48340.0,69672.65147886,3412565720.0789385
2022-06-29 01:00:00,48360.0,48670.0,47550.0,48130.0,106529.54799701,5126883197.842592
2022-06-29 02:00:00,48130.0,48180.0,47320.0,47500.0,50376.11466632,2404198660.4995537
2022-06-29 03:00:00,47500.0,47620.0,46640.0,47480.0,76105.92474716,3585192520.362232
2022-06-29 04:00:00,47470.0,47470.0,46900.0,47070.0,35439.36262177,1671421258.3055627
2022-06-29 05:00:00,47070.0,47820.0,46920.0,47690.0,32451.46636266,1536959481.648466
2022-06-29 06:00:00,47670.0,47940.0,46800.0,47350.0,62840.16627173,2970475232.0626607
2022-06-29 07:00:00,47350.0,47380.0,46260.0,46270.0,92011.28225081,4301935108.398608
2022-06-29 08:00:00,46260.0,46610.0,46060.0,46300.0,74720.11227879,3463675034.5150523
2022-06-29 09:00:00,46310.0,46780.0,45860.0,46520.0,104039.39046279,4829367241.513904
2022-06-29 10:00:00,46520.0,47090.0,46430.0,46580.0,59156.64475381,2766934268.3585725
2022-06-29 11:00:00,46580.0,46910.0,46200.0,46590.0,35841.04383984,1667541186.0086277
2022-06-29 12:00:00,46580.0,46910.0,46230.0,46430.0,38215.37653717,1780427108.4075658
2022-06-29 13:00:00,46430.0,46670.0,46200.0,46500.0,36684.78282886,1704259521.463434
2022-06-29 14:00:00,46460.0,46670.0,45540.0,45970.0,64652.78474343,2973766468.859847
2022-06-29 15:00:00,45970.0,46520.0,45370.0,45590.0,88072.2450902,4043260415.9747887
2022-06-29 16:00:00,45590.0,46430.0,45370.0,46310.0,53019.67124519,2434165421.4663553
2022-06-29 17:00:00,46310.0,46690.0,45880.0,45990.0,37683.43436973,1745840817.399429
2022-06-29 18:00:00,45990.0,47020.0,45990.0,46370.0,45991.20775388,2143305523.7640371
2022-06-29 19:00:00,46430.0,46730.0,46030.0,46170.0,33255.65112886,1541145735.6101754
2022-06-29 20:00:00,46190.0,46220.0,45310.0,46000.0,73746.84973684,3372299259.0987754
2022-06-29 21:00:00,46000.0,46290.0,45000.0,45050.0,78106.71366482,3561483656.119716
2022-06-29 22:00:00,45050.0,45590.0,44490.0,45220.0,138384.04788929,6232887320.367977
2022-06-29 23:00:00,45260.0,46090.0,45150.0,45690.0,71638.70051093,3271159817.7509403
2022-06-30 00:00:00,45690.0,45840.0,45200.0,45560.0,36655.51714975,1669312949.6176522
2022-06-30 01:00:00,45570.0,45620.0,44430.0,44640.0,54312.27675958,2436415352.012562
2022-06-30 02:00:00,44610.0,44840.0,43800.0,44830.0,58775.07499298,2598906624.331784
2022-06-30 03:00:00,44830.0,45250.0,44470.0,44650.0,26382.44314273,1183338619.4680686
2022-06-30 04:00:00,44550.0,45450.0,44400.0,45290.0,22670.0136344,1019939233.6582048
2022-06-30 05:00:00,45330.0,46050.0,44830.0,45200.0,79766.72681824,3634116625.923104
2022-06-30 06:00:00,45200.0,45520.0,44970.0,45170.0,35128.9980423,1589951365.0711224
2022-06-30 07:00:00,45170.0,45400.0,44740.0,45070.0,47019.29954723,2116161872.73725
2022-06-30 08:00:00,45070.0,45080.0,44410.0,44910.0,60793.27880416,2714859206.787369
2022-06-30 09:00:00,44910.0,45070.0,44000.0,44000.0,74997.17977863,3339789538.9244213
2022-06-30 10:00:00,44000.0,44230.0,42880.0,42920.0,120646.92115127,5237210262.846174
2022-06-30 11:00:00,42920.0,43500.0,42830.0,43430.0,60284.14773561,2598576818.052287
2022-06-30 12:00:00,43380.0,43460.0,42960.0,43340.0,31093.60551641,1342227011.0389302
2022-06-30 13:00:00,43330.0,43580.0,42640.0,42940.0,64803.72360142,2794699283.4101396
2022-06-30 14:00:00,42940.0,43020.0,42410.0,42630.0,84380.14441028,3598649762.9235525
2022-06-30 15:00:00,42570.0,42750.0,41720.0,41850.0,148968.83383927,6272154267.94591
2022-06-30 16:00:00,41860.0,42200.0,41650.0,42100.0,83101.27029526,3481752813.6184587
2022-06-30 17:00:00,42090.0,42090.0,41520.0,41770.0,72229.27892066,3019961496.5163436
2022-06-30 18:00:00,41760.0,42420.0,41300.0,42160.0,110940.59520805,4630706360.339228
2022-06-30 19:00:00,42140.0,42270.0,41460.0,41950.0,56422.91094399,2362924443.363687
2022-06-30 20:00:00,41950.0,42220.0,41610.0,42000.0,54342.34236145,2274527853.275788
2022-06-30 21:00:00,42000.0,42720.0,41820.0,42420.0,87143.26575047,3688458624.4491806
2022-06-30 22:00:00,42380.0,42650.0,41110.0,41270.0,106350.39931857,4446172602.9653225
2022-06-30 23:00:00,41230.0,42150.0,41220.0,42060.0,51667.58099861,2148465028.4152317
2022-07-01 00:00:00,42060.0,42630.0,41880.0,42300.0,47376.14412782,1999977747.468055
2022-07-01 01:00:00,42310.0,43230.0,42050.0,42520.0,43531.96128831,1856809895.074647
2022-07-01 02:00:00,42310.0,43230.0,42050.0,42520.0,43531.96128831,1856809895.074647
2022-07-01 03:00:00,42310.0,43230.0,42050.0,42520.0,43531.96128831,1856809895.074647
2022-07-01 04:00:00,42310.0,43230.0,42050.0,42520.0,43531.96128831,1856809895.074647
2022-07-01 05:00:00,42420.0,42520.0,41650.0,41900.0,50806.54380395,2136042734.9037209
2022-07-01 06:00:00,41930.0,42540.0,41730.0,41970.0,30597.56548709,1290631299.475238
2022-07-01 07:00:00,41970.0,43180.0,41860.0,42650.0,50183.91861042,2136001047.790999
2022-07-01 08:00:00,42670.0,44240.0,42500.0,44000.0,93667.70699581,4066184255.485734
2022-07-01 09:00:00,44050.0,45890.0,43670.0,44920.0,220035.05557584,9883442496.799242
2022-07-01 10:00:00,44940.0,45820.0,44900.0,45710.0,116437.87393993,5289950994.31566
2022-07-01 11:00:00,45700.0,46240.0,45240.0,45370.0,121297.5525091,5538888033.264205
2022-07-01 12:00:00,45370.0,45410.0,44050.0,44140.0,113589.06814056,5088731868.504981
2022-07-01 13:00:00,44120.0,44200.0,42650.0,42820.0,147428.85049356,6428825399.283183
2022-07-01 14:00:00,42830.0,43140.0,42510.0,42940.0,74893.68430091,3211709862.902821
2022-07-01 15:00:00,42940.0,43110.0,42610.0,42980.0,40147.05488678,1722154553.7658992
2022-07-01 16:00:00,42970.0,43940.0,42690.0,43620.0,70878.59729817,3080421685.382039
2022-07-01 17:00:00,43620.0,44140.0,43210.0,43300.0,84261.24587451,3685497396.760299
2022-07-01 18:00:00,43310.0,43750.0,43210.0,43390.0,50486.77364128,2192048026.403333
2022-07-01 19:00:00,43390.0,43710.0,42120.0,42270.0,65155.96180611,2789474580.7696495
2022-07-01 20:00:00,42300.0,42840.0,42110.0,42680.0,44472.03116954,1892491896.155351
2022-07-01 21:00:00,42680.0,42990.0,42480.0,42610.0,33463.08070791,1432428050.8931122
2022-07-01 22:00:00,42610.0,43720.0,42490.0,43370.0,83079.46600496,3578770217.2331147
2022-07-01 23:00:00,43370.0,43620.0,42510.0,42800.0,63696.20423729,2729651484.7791777
2022-07-02 00:00:00,42820.0,43180.0,42500.0,42740.0,40869.01880526,1749921184.4645889
2022-07-02 01:00:00,42680.0,43540.0,42660.0,43120.0,25565.03738014,1102526826.588202
2022-07-02 02:00:00,43060.0,43810.0,43060.0,43730.0,22405.5201148,974425593.6840116
2022-07-02 03:00:00,43690.0,44100.0,43510.0,43610.0,28219.23875294,1235399419.897856
2022-07-02 04:00:00,43610.0,43820.0,43380.0,43820.0,16198.2670047,706882352.7377046
2022-07-02 05:00:00,43820.0,44730.0,43650.0,43960.0,42764.76415051,1894329543.4174075
2022-07-02 06:00:00,43960.0,44250.0,43220.0,43770.0,28791.1567314,1262858356.6910388
2022-07-02 07:00:00,43670.0,43860.0,43340.0,43620.0,29869.74683436,1304353826.6840794
2022-07-02 08:00:00,43580.0,44100.0,43350.0,43560.0,34520.82620445,1511363049.462222
2022-07-02 09:00:00,43560.0,44220.0,43020.0,43050.0,81880.4599947,3577367721.2987647
2022-07-02 10:00:00,43050.0,43580.0,42880.0,43340.0,38584.75164226,1666861638.5420375
2022-07-02 11:00:00,43330.0,43580.0,42650.0,42770.0,47011.65399005,2022090438.7662115
2022-07-02 12:00:00,42780.0,42910.0,42380.0,42470.0,68339.9700595,2909017972.80992
2022-07-02 13:00:00,42470.0,42970.0,42460.0,42750.0,24764.63990575,1058613925.6924206
2022-07-02 14:00:00,42760.0,43070.0,42730.0,42870.0,17570.49382354,753934086.0976399
2022-07-02 15:00:00,42870.0,43170.0,42830.0,43010.0,28598.95392196,1230114356.6091287
2022-07-02 16:00:00,43010.0,43470.0,42960.0,42980.0,28931.49276718,1248804962.8049672
2022-07-02 17:00:00,42980.0,43090.0,42620.0,42680.0,19556.19727942,838798246.1815788
2022-07-02 18:00:00,42710.0,42860.0,42400.0,42830.0,31079.17746984,1323608514.834247
2022-07-02 19:00:00,42850.0,43280.0,42750.0,43160.0,22901.87962937,985430897.6453388
2022-07-02 20:00:00,43180.0,43300.0,43050.0,43280.0,13984.24479507,603869710.9899868
2022-07-02 21:00:00,43280.0,44050.0,43160.0,43850.0,44514.35892197,1947102758.9415288
2022-07-02 22:00:00,43890.0,43910.0,43460.0,43740.0,24622.43078292,1074710444.944513
2022-07-02 23:00:00,43810.0,43960.0,43610.0,43630.0,13794.66600722,603959612.7053427
2022-07-03 00:00:00,43620.0,43710.0,43170.0,43560.0,16364.0323441,710901599.2265007
2022-07-03 01:00:00,43500.0,43890.0,43290.0,43770.0,11257.81575978,491006732.0722144
2022-07-03 02:00:00,43740.0,43940.0,43620.0,43830.0,10330.22418681,452589046.8959043
2022-07-03 03:00:00,43860.0,44200.0,43560.0,43930.0,16080.32057018,706020055.1077698
2022-07-03 04:00:00,43930.0,44170.0,43580.0,43770.0,9348.6716726,409897745.7701953
2022-07-03 05:00:00,43800.0,43830.0,43520.0,43600.0,7788.52710269,339839158.6943495
2022-07-03 06:00:00,43610.0,45000.0,43610.0,44760.0,19724.3052848,876347538.2516066
2022-07-03 07:00:00,44760.0,44830.0,44200.0,44200.0,22711.97706166,1010407641.626989
2022-07-03 08:00:00,44190.0,44300.0,43750.0,44110.0,20378.84106021,898606158.4665278
2022-07-03 09:00:00,44110.0,44370.0,43570.0,43840.0,30429.95779296,1335979900.1653707
2022-07-03 10:00:00,43840.0,43860.0,43330.0,43450.0,21467.18817477,934578737.6338032
2022-07-03 11:00:00,43450.0,43720.0,43370.0,43580.0,15497.29984384,675451688.0574461
2022-07-03 12:00:00,43580.0,43780.0,43510.0,43680.0,11371.55388643,496297077.8100335
2022-07-03 13:00:00,43680.0,44060.0,43010.0,43910.0,54230.8880118,2361313620.123535
2022-07-03 14:00:00,43910.0,44540.0,43300.0,43320.0,62791.41599227,2752913525.023985
2022-07-03 15:00:00,43330.0,43680.0,43220.0,43550.0,18824.18875787,817848026.6746179
2022-07-03 16:00:00,43560.0,43640.0,43440.0,43590.0,8825.42968986,384414736.4002811
2022-07-03 17:00:00,43590.0,43650.0,43210.0,43420.0,24148.37781154,1047697279.8394352
2022-07-03 18:00:00,43410.0,43620.0,43220.0,43550.0,17377.2142618,753723186.2112375
2022-07-03 19:00:00,43550.0,43860.0,43530.0,43600.0,17637.7008996,770653558.3227247
2022-07-03 20:00:00,43590.0,43820.0,43530.0,43600.0,10730.82841135,468632977.9159645
2022-07-03 21:00:00,43620.0,43730.0,43270.0,43580.0,23920.57715463,1040460324.2565418
2022-07-03 22:00:00,43580.0,43580.0,42850.0,42900.0,45130.7555594,1946393222.1030672
2022-07-03 23:00:00,42900.0,43160.0,42810.0,42980.0,27765.74305909,1193331530.162161
2022-07-04 00:00:00,42980.0,43120.0,42890.0,42900.0,13928.34710672,599124269.1365325
2022-07-04 01:00:00,42890.0,43280.0,42810.0,43170.0,14055.60836346,604634076.225457
2022-07-04 02:00:00,43180.0,43400.0,43030.0,43270.0,7458.60846977,321902268.6621159
2022-07-04 03:00:00,43270.0,43430.0,43110.0,43320.0,6947.45906633,300481758.5544595
2022-07-04 04:00:00,43380.0,44160.0,43260.0,44070.0,23019.2614145,1007814806.8347936
2022-07-04 05:00:00,44100.0,44350.0,43870.0,43960.0,30430.2304234,1341046991.4781158
2022-07-04 06:00:00,43960.0,44100.0,43690.0,43770.0,21075.63445012,923758771.6142176
2022-07-04 07:00:00,43790.0,44130.0,43700.0,43860.0,19730.87639162,866921775.7489843
2022-07-04 08:00:00,43870.0,44200.0,43800.0,44050.0,25782.17085522,1135281336.120304
2022-07-04 09:00:00,44040.0,44530.0,43750.0,44100.0,61638.09914495,2723297241.3418627
2022-07-04 10:00:00,44030.0,44150.0,43670.0,43920.0,37187.22005928,1631355909.457559
2022-07-04 11:00:00,43920.0,44080.0,43110.0,43220.0,38820.59100735,1693069006.7688904
2022-07-04 12:00:00,43220.0,43290.0,43040.0,43040.0,28034.64939845,1210215712.8167996
2022-07-04 13:00:00,43030.0,43200.0,42830.0,43150.0,33798.7562689,1453713983.231851
2022-07-04 14:00:00,43160.0,43360.0,43090.0,43310.0,11556.73052968,499284997.617508
2022-07-04 15:00:00,43310.0,43550.0,43020.0,43100.0,25225.89501431,1093351011.4220846
2022-07-04 16:00:00,43100.0,43380.0,43060.0,43230.0,13063.48432198,564280699.7953554
2022-07-04 17:00:00,43230.0,43590.0,43160.0,43420.0,18736.07397982,812862410.4479338
2022-07-04 18:00:00,43410.0,44160.0,43400.0,43880.0,39567.29222449,1735297718.7687385
2022-07-04 19:00:00,43930.0,44180.0,43880.0,43920.0,42136.96790673,1854923907.673048
2022-07-04 20:00:00,43920.0,45020.0,43610.0,45020.0,83655.21485499,3709164068.466574
2022-07-04 21:00:00,45020.0,45190.0,44600.0,44870.0,97655.11191261,4388230460.726962
2022-07-04 22:00:00,44850.0,44990.0,44260.0,44260.0,33174.88081746,1477802319.4928997
2022-07-04 23:00:00,44260.0,44570.0,44220.0,44490.0,25084.88555615,1113407387.2722654
2022-07-05 00:00:00,44490.0,45590.0,44480.0,44900.0,76111.8682969,3431868938.462838
2022-07-05 01:00:00,44880.0,45160.0,44690.0,45100.0,26112.46330599,1174140024.937194
2022-07-05 02:00:00,45090.0,45970.0,45090.0,45610.0,42725.83690174,1948960178.5470583
2022-07-05 03:00:00,45610.0,45800.0,45360.0,45760.0,15909.39184395,725659105.2954813
2022-07-05 04:00:00,45710.0,45820.0,45240.0,45650.0,8946.1275951,407281589.9429866
2022-07-05 05:00:00,45620.0,46180.0,45520.0,45910.0,26694.52056974,1223497558.567113
2022-07-05 06:00:00,45910.0,48120.0,45810.0,46940.0,93396.97740906,4369410721.674074
